type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,21.525333333333332,1776432256.6271625,2026-04-17T21:24:16.627+08:00,49.18021886377744,2.021820951943623,-50.57810579008991,8.0,0.24,0,55.76193784763834,524.0993903847277,3.55761861759361,True,-24.6079245706855,0.0588306668892854,0.17573379453035093,-47.50517564805979,0.004214453026129326,0.024505615234375
data,21.546666666666667,1776432256.6475966,2026-04-17T21:24:16.647+08:00,49.18021886377744,2.021820951943623,-51.83495235592224,8.0,0.24,0,64.16917368419828,503.914033729262,3.0523108629265816,True,-24.54913684931917,0.05923019433025324,0.17605881732103984,-47.26794086248388,0.004331147327645354,0.02374267578125
data,21.568,1776432256.66538,2026-04-17T21:24:16.665+08:00,49.68385700385042,2.020920590900384,-50.19256597367529,8.0,0.24,0,52.40810464378435,584.3865304526854,2.021820951941469,True,-24.476732557143045,0.05972599205280937,0.17734336408518236,-47.234985507817726,0.004347611457552745,0.023681640625
data,21.589333333333332,1776432256.6900496,2026-04-17T21:24:16.690+08:00,49.68385700385042,2.020920590900384,-51.66788281297465,8.0,0.24,0,78.82450640364222,508.43464780405594,3.618854119460319,True,-24.41612950622547,0.060144168444211894,0.17851128997807397,-46.609774475697144,0.004672090818388556,0.024169921875
data,21.610666666666667,1776432256.7167377,2026-04-17T21:24:16.716+08:00,49.6886970225263,2.048107418161269,-51.01252059686481,8.0,0.24,0,45.983131792278385,509.569461744323,2.3607568309052955,True,-24.52246495259549,0.059412352946891796,0.17462937276489798,-47.58087129587362,0.004177884554975407,0.023284912109375
data,21.632,1776432256.7372968,2026-04-17T21:24:16.737+08:00,49.6886970225263,2.048107418161269,-52.58479434983893,8.0,0.24,0,54.05524148884769,515.3287707638538,3.234690862903389,True,-24.422138838077952,0.06010257209833448,0.17322475132275822,-46.89144227444889,0.0045230135236979,0.023345947265625
data,21.653333333333332,1776432256.7596543,2026-04-17T21:24:16.759+08:00,49.6886970225263,2.048107418161269,-50.301393917276755,8.0,0.24,0,146.98610542800168,514.5785738320557,3.578380853755726,True,-24.482990783370234,0.059682974680600895,0.17481121544550068,-47.12407705831383,0.004403481205637693,0.02392578125
data,21.674666666666667,1776432256.776501,2026-04-17T21:24:16.776+08:00,49.6886970225263,2.048107418161269,-51.956657583119785,8.0,0.24,0,44.33548380069497,510.01409271280363,3.881731709922099,True,-24.35577810746771,0.06056351802813791,0.17705792000248927,-46.352685952977296,0.004812444149289586,0.02496337890625
data,21.696,1776432256.7976074,2026-04-17T21:24:16.797+08:00,49.68132538987456,2.099405535704422,-50.10194713488772,8.0,0.24,0,60.66918753622409,516.3640260386002,2.689335789685618,True,-24.422913018653567,0.060097215344769334,0.1807323166567666,-47.10497276788563,0.00441317715741062,0.025177001953125
data,21.717333333333332,1776432256.8174903,2026-04-17T21:24:16.817+08:00,49.68132538987456,2.099405535704422,-52.580490543483634,8.0,0.24,0,48.24752577466041,580.8232408091569,3.4438866957899172,True,-24.408321057350754,0.060198261213364586,0.17653700971995223,-46.55429870274651,0.004702026418155196,0.025146484375
data,21.738666666666667,1776432256.837167,2026-04-17T21:24:16.837+08:00,49.68132538987456,2.099405535704422,-50.68555701104056,8.0,0.24,0,76.94036325208994,599.6657279439042,3.923826678007534,True,-24.518707958373387,0.05943805672129274,0.17237939688866666,-47.460222261321036,0.004236321256814842,0.023712158203125
data,21.76,1776432256.858272,2026-04-17T21:24:16.858+08:00,49.68132538987456,2.099405535704422,-52.741550596244366,8.0,0.24,0,41.61307869125498,517.6061270674237,3.457501314762558,True,-24.46940543182286,0.05977639615411709,0.17495223272949342,-47.580902525527115,0.0041778695336410505,0.02386474609375
data,21.781333333333333,1776432256.8865378,2026-04-17T21:24:16.886+08:00,49.68132538987456,2.099405535704422,-50.891046179228276,8.0,0.24,0,43.80932333268842,556.250513124318,4.2193660233395605,True,-24.53090033584307,0.05935468209101354,0.17852202812052015,-47.71065150515136,0.004115924737037346,0.02410888671875
data,21.802666666666667,1776432256.9069107,2026-04-17T21:24:16.906+08:00,49.68132538987456,2.099405535704422,-53.36872484096703,8.0,0.24,0,39.60879898587509,612.6685189953137,3.4763176285103787,True,-24.595865238084222,0.058912403054089756,0.1689611265483967,-48.38662800968356,0.003807751514347751,0.0225830078125
data,21.824,1776432256.9284585,2026-04-17T21:24:16.928+08:00,49.68132538987456,2.099405535704422,-50.93394802314717,8.0,0.24,0,111.496338975415,662.0231070719133,3.019398112828775,True,-24.530283894988436,0.05935889466460881,0.1703833653235075,-47.63049510576862,0.00415408371808707,0.024078369140625
data,21.845333333333333,1776432256.9485805,2026-04-17T21:24:16.948+08:00,49.68132538987456,2.099405535704422,-53.100871819808866,8.0,0.24,0,105.85906828906911,570.7749865565943,3.424448648658448,True,-24.558855580674305,0.05916395811902022,0.17028623930555895,-48.162710978754724,0.003907189283170026,0.022857666015625
data,21.866666666666667,1776432256.9662468,2026-04-17T21:24:16.966+08:00,49.68132538987456,2.099405535704422,-51.04888274055946,8.0,0.24,0,62.91242880858922,549.5747514917424,3.079065331704285,True,-24.59256654947756,0.058934780793976696,0.1819118676034193,-47.858411500633466,0.004046498884144787,0.024871826171875
data,21.888,1776432256.991146,2026-04-17T21:24:16.991+08:00,50.02578866383982,2.1231530991334284,-51.156210300446865,8.0,0.24,0,51.658697737247266,487.8979077049436,2.401077613172187,True,-24.35496802421884,0.06056916670448601,0.18204456637164942,-46.29179866916801,0.004846297453761211,0.02593994140625
data,21.909333333333333,1776432257.007484,2026-04-17T21:24:17.007+08:00,50.1679187470333,2.1272544039036663,-51.787535020681446,8.0,0.24,0,50.09775369694683,502.110517565372,2.175337889607999,True,-24.45672386388967,0.059863734598385815,0.16534486041470797,-48.29609269107851,0.0038476482787141745,0.02301025390625
data,21.930666666666667,1776432257.0378044,2026-04-17T21:24:17.037+08:00,50.1679187470333,2.1272544039036663,-52.12207708672524,8.0,0.24,0,46.63156122503489,550.3407667332406,3.8871913966140657,True,-24.36549700989903,0.06049578959009554,0.17741772230322717,-46.56977261570752,0.0046936572148638354,0.0245361328125
data,21.952,1776432257.0560937,2026-04-17T21:24:17.056+08:00,49.98807617976354,2.1271338570514757,-52.0693585566015,8.0,0.24,0,44.75334423769198,540.8940796476475,2.1272544039012597,True,-24.53037642333691,0.05935826233430467,0.16837646842427534,-48.31386891521457,0.003839781874728213,0.022796630859375
data,21.973333333333333,1776432257.0780494,2026-04-17T21:24:17.078+08:00,49.98807617976354,2.1271338570514757,-52.267325935974,8.0,0.24,0,47.59688454174476,519.1490797454858,3.933259936603884,True,-24.45913980915174,0.0598470860568911,0.1746202891738643,-47.67516265623605,0.004132776003821632,0.023040771484375
data,21.994666666666667,1776432257.0970435,2026-04-17T21:24:17.097+08:00,49.98807617976354,2.1271338570514757,-52.53682933419397,8.0,0.24,0,47.61508659912987,572.2400352272617,3.4280240989065542,True,-24.555213835685898,0.059188769074648685,0.17133972868786732,-48.55935687678236,0.003732777951177984,0.02191162109375
data,22.016,1776432257.1197705,2026-04-17T21:24:17.119+08:00,49.98807617976354,2.1271338570514757,-53.01154483905401,8.0,0.24,0,62.12817835048233,506.9944856382308,3.3831749855168627,True,-24.53240435062961,0.05934440535543083,0.17280524571105865,-48.34144748599839,0.003827609516606046,0.023681640625
data,22.037333333333333,1776432257.1345787,2026-04-17T21:24:17.134+08:00,50.179056363485245,2.126997919527406,-51.529151269118465,8.0,0.24,0,52.4673565125705,515.8866272579779,2.1271338570490776,True,-24.47677828652424,0.05972567760885693,0.17827511754630673,-48.157861309815274,0.003909371427560928,0.0245361328125
data,22.058666666666667,1776432257.1558554,2026-04-17T21:24:17.155+08:00,50.179056363485245,2.126997919527406,-52.69690358371516,8.0,0.24,0,95.90438985456588,552.7976377361877,3.321839339009573,True,-24.407778192402997,0.06020202370040283,0.1728192405359433,-47.32028250606807,0.004305126079649588,0.023223876953125
data,22.08,1776432257.1775496,2026-04-17T21:24:17.177+08:00,50.474002187897725,2.1521794740316347,-50.517949351054874,8.0,0.24,0,120.67727056734235,500.2609243716558,2.445335477035818,True,-24.368512780553214,0.06047478889056222,0.18364525812266502,-47.15668735414029,0.004386979775831176,0.024078369140625
data,22.101333333333333,1776432257.2085645,2026-04-17T21:24:17.208+08:00,50.573034217085706,1.986960431780579,-51.577712467258536,8.0,0.24,0,233.44237473007408,491.38599070994485,0.09692922828468997,True,-24.134767912479266,0.06212431374979699,0.18351073119924122,-45.48570773702319,0.005317587111531678,0.024810791015625
data,22.122666666666667,1776432257.2252684,2026-04-17T21:24:17.225+08:00,50.98530362404128,2.0233177260848967,-49.0418682062885,8.0,0.24,0,169.4536200949308,485.6444343001233,2.447546711304282,True,-24.16037785304079,0.06194141287750607,0.17934844984252596,-46.14850337074146,0.004926912295980697,0.027130126953125
data,22.144,1776432257.2472143,2026-04-17T21:24:17.247+08:00,50.98530362404128,2.0233177260848967,-51.64413101038389,8.0,0.24,0,73.98030624368687,509.64299152161965,3.618503868312788,True,-24.17922602918583,0.06180714719834429,0.17929537916567512,-45.98114827665506,0.005022761841032888,0.026214599609375
data,22.165333333333333,1776432257.2670166,2026-04-17T21:24:17.267+08:00,50.86420182793438,2.0445398521494442,-49.973273324412574,8.0,0.24,0,60.39465703373753,512.954170496306,2.289174624373298,True,-24.300737222360205,0.060948516446676405,0.17488486136321804,-46.71985225461724,0.004613254215540838,0.02545166015625
data,22.186666666666667,1776432257.2871401,2026-04-17T21:24:17.287+08:00,50.86420182793438,2.0445398521494442,-52.049464931157175,8.0,0.24,0,73.81845413098847,506.3338390911476,3.6397220797026737,True,-24.227108185590346,0.061467364243718244,0.17490847303947904,-46.546721562032126,0.004706130023178316,0.024932861328125
data,22.208,1776432257.3082156,2026-04-17T21:24:17.308+08:00,50.445349110646816,2.0998810027834174,-51.08131405732105,8.0,0.24,0,46.91990954496585,494.73230103909196,2.7423243078024084,True,-24.399758037675824,0.060257637177561836,0.17391348424020742,-47.769704812243326,0.0040880364496325055,0.02392578125
data,22.229333333333333,1776432257.3276682,2026-04-17T21:24:17.327+08:00,50.445349110646816,2.0998810027834174,-51.56074515713803,8.0,0.24,0,164.28980240069976,489.6649076271075,3.475492756738298,True,-24.29385581412021,0.06099682212685218,0.17367701463508758,-46.5977305135671,0.004678573690949088,0.02520751953125
data,22.250666666666667,1776432257.3576398,2026-04-17T21:24:17.357+08:00,50.445349110646816,2.0998810027834174,-50.84379493139134,8.0,0.24,0,70.58313186883566,497.6054056835081,3.8783847705273495,True,-24.383365050843416,0.060371469545548645,0.16804990174518222,-47.53867583424941,0.004198229812168136,0.023834228515625
data,22.272,1776432257.3768418,2026-04-17T21:24:17.376+08:00,50.38322194689334,2.1167641204486194,-52.052345429108826,8.0,0.24,0,83.20263970281879,506.3957769855442,2.311082514467043,True,-24.30996646731316,0.0608837896232326,0.1784302706991853,-46.61759694302936,0.00466788505166612,0.024871826171875
data,22.293333333333333,1776432257.3968713,2026-04-17T21:24:17.396+08:00,50.38322194689334,2.1167641204486194,-49.39929417383716,8.0,0.24,0,62.819536148506785,620.5560106308848,3.227039845017258,True,-24.325310588489508,0.06077632986907192,0.18123828214549065,-46.65592950233001,0.004647330135939962,0.026763916015625
data,22.314666666666668,1776432257.417211,2026-04-17T21:24:17.417+08:00,50.38322194689334,2.1167641204486194,-52.09984378068473,8.0,0.24,0,74.01954849769668,503.10089824341446,4.089441154342454,True,-24.27590222506757,0.06112303193296965,0.17858637539551975,-46.73946582432937,0.004602848798843704,0.02447509765625
data,22.336,1776432257.4356484,2026-04-17T21:24:17.435+08:00,50.26820881806049,2.1167150700460513,-50.542806927178255,8.0,0.24,0,41.11960520655837,548.3009586968418,2.1167641204463408,True,-24.369019149659337,0.060471263440266244,0.17175320142195105,-47.38097012582813,0.004275151343779345,0.024444580078125
data,22.357333333333333,1776432257.4568517,2026-04-17T21:24:17.456+08:00,50.54280220036139,2.170704087559755,-52.6263164628275,8.0,0.24,0,46.50017991147185,499.3588837112771,2.794293690230266,True,-24.365850270347664,0.060493329239332816,0.1771505895778011,-47.426308711854716,0.004252894058783822,0.0245361328125
data,22.378666666666668,1776432257.4786284,2026-04-17T21:24:17.478+08:00,50.54280220036139,2.170704087559755,-52.42507306098807,8.0,0.24,0,64.21917791290771,511.9690428272469,3.3117888501209656,True,-24.458134174749762,0.05985401543030544,0.16725944706100063,-48.62410184204798,0.0037050571209732413,0.023651123046875
data,22.4,1776432257.4967556,2026-04-17T21:24:17.496+08:00,50.66951307150711,2.2279706389610388,-53.030578316368505,8.0,0.24,0,174.7694496966668,497.62215056943893,2.8871248901468545,True,-24.36835311550069,0.06047590055551468,0.17693824962281052,-47.71908796624696,0.004111928948180306,0.025848388671875
data,22.421333333333333,1776432257.526203,2026-04-17T21:24:17.526+08:00,50.66951307150711,2.2279706389610388,-51.69979969073388,8.0,0.24,0,91.61636852904381,432.71892805044246,3.200163304014851,True,-24.392977932363532,0.060304691957255345,0.17212526968617659,-48.08452573466893,0.003942518258194318,0.023712158203125
data,22.442666666666668,1776432257.54794,2026-04-17T21:24:17.547+08:00,50.66951307150711,2.2279706389610388,-52.17043076541848,8.0,0.24,0,56.327120054196214,494.2643874084933,3.789181293095352,True,-24.3040523788863,0.060925258573703726,0.17518241875938967,-47.20161693207241,0.004364345796815104,0.024658203125
data,22.464,1776432257.5680087,2026-04-17T21:24:17.568+08:00,50.66951307150711,2.2279706389610388,-51.222332971370875,8.0,0.24,0,53.72227545454161,578.0368505709583,3.5533424188611424,True,-24.368488901588478,0.06047495514610962,0.1758665219481056,-47.91560898991727,0.004019939810017545,0.024810791015625
data,22.485333333333333,1776432257.5876088,2026-04-17T21:24:17.587+08:00,50.66951307150711,2.2279706389610388,-51.711184825179146,8.0,0.24,0,79.95687624857919,519.3176945876294,3.488725699602846,True,-24.288143209829222,0.06103695219220763,0.18266978478476492,-46.81469554685879,0.004563155017208062,0.02587890625
data,22.506666666666668,1776432257.604888,2026-04-17T21:24:17.604+08:00,50.47760849021276,2.2278268751815515,-51.007088742958956,8.0,0.24,0,57.86850841468037,518.0666308731021,2.2279706389579435,True,-24.368630392576293,0.06047397003211373,0.17967294191523941,-47.83004816391197,0.0040597341209219285,0.023895263671875
data,22.528,1776432257.6265695,2026-04-17T21:24:17.626+08:00,51.92688447678705,2.2194658728700962,-52.31662936795707,8.0,0.24,0,116.81189144974877,526.6726179929427,2.2278268751786747,True,-24.32294668962067,0.06079287263616246,0.1600939649644729,-47.53115944845951,0.004201864347435445,0.02362060546875
data,22.549333333333333,1776432257.6439936,2026-04-17T21:24:17.643+08:00,53.03010928856037,2.214680225109985,-51.62897725881446,8.0,0.24,0,88.07610345248895,669.1872223902483,2.2194658728676853,True,-24.444876210434305,0.05994544513589739,0.1562501382650694,-48.340576341538664,0.003827993422939127,0.024688720703125
data,22.570666666666668,1776432257.6785622,2026-04-17T21:24:17.678+08:00,53.03010928856037,2.214680225109985,-52.390240076636765,8.0,0.24,0,244.14444182344883,487.3464072759379,3.8117000467581157,True,-24.438220200955136,0.05999139902005915,0.1605233754225376,-47.47754945744808,0.004227878782203172,0.023681640625
data,22.592,1776432257.686362,2026-04-17T21:24:17.686+08:00,53.03010928856037,2.214680225109985,-52.282266223078075,8.0,0.24,0,48.573934322800696,505.0242602828553,3.9146469627540488,True,-24.556212321943832,0.059181965422027534,0.14700618533422338,-48.62470923321152,0.003704798040974867,0.022857666015625
data,22.613333333333333,1776432257.715609,2026-04-17T21:24:17.715+08:00,53.586737535306725,2.213474900488551,-52.07900619489437,8.0,0.24,0,84.22428265829727,546.1104814430425,2.214680225106275,True,-24.563014485093234,0.05913563651248527,0.14909074110883686,-47.253658306762595,0.004338275065024863,0.024566650390625
data,22.634666666666668,1776432257.7281199,2026-04-17T21:24:17.728+08:00,53.586737535306725,2.213474900488551,-51.65039375999909,8.0,0.24,0,49.10644260672079,573.832982182548,3.292044744156639,True,-24.669095883694542,0.05841780111554807,0.14665259357375554,-48.05402217293689,0.003956388140345171,0.02423095703125
data,22.656,1776432257.755397,2026-04-17T21:24:17.755+08:00,53.954674278875956,2.2129493870882873,-52.19581579335841,8.0,0.24,0,54.029087964699485,488.12193293467936,2.2134749004845693,True,-24.6802662219544,0.058342722199316355,0.14351622381080534,-46.75015132108908,0.004597189794741708,0.024322509765625
data,22.677333333333333,1776432257.7785056,2026-04-17T21:24:17.778+08:00,53.954674278875956,2.2129493870882873,-50.463444445834824,8.0,0.24,0,42.958105498206855,555.3975201548433,3.7122205499980483,True,-24.774782068861324,0.05771130521657861,0.14169341704855365,-47.116124743222926,0.004407514633023893,0.023712158203125
data,22.698666666666668,1776432257.7867332,2026-04-17T21:24:17.786+08:00,53.954674278875956,2.2129493870882873,-51.85228784340251,8.0,0.24,0,50.86148096927421,561.032547538898,3.1315310521236284,True,-24.782123293159216,0.057662548823998364,0.14443453643934345,-46.2751834457817,0.004855576800239156,0.024444580078125
data,22.72,1776432257.8195994,2026-04-17T21:24:17.819+08:00,52.17324790553596,2.0091838374319098,-50.48823787213309,8.0,0.24,1,123.70174508496854,498.2053972857447,1.9004008834806718,True,-24.651793162901157,0.058534288243725516,0.16053446505577457,-47.15003190971356,0.004390342527396106,0.024322509765625
data,22.741333333333333,1776432257.8374538,2026-04-17T21:24:17.837+08:00,52.17324790553596,2.0091838374319098,-52.31823987448606,7.948887466059977,0.24,0,136.40133011089875,454.1079889680982,3.3545732407923263,True,-24.688286034715738,0.05828887834618471,0.1553792044874459,-46.51004967372944,0.004726041341150898,0.023590087890625
data,22.762666666666668,1776432257.8687341,2026-04-17T21:24:17.868+08:00,52.17324790553596,2.0091838374319098,-51.47803273369923,8.0,0.24,0,68.3865980131836,534.4470393527706,3.5272399927137466,True,-24.94248740276724,0.056607715670877086,0.13960244964350593,-48.03137156158868,0.003966718867725279,0.021087646484375
data,22.784,1776432257.875116,2026-04-17T21:24:17.875+08:00,52.17324790553596,2.0091838374319098,-51.65002817260911,8.0,0.24,0,92.34979758503391,427.4301346085997,4.020296047889471,True,-24.947271793305326,0.05657654340717891,0.15011964772113007,-46.56747571041423,0.004694898574371123,0.023101806640625
data,22.805333333333333,1776432257.8966691,2026-04-17T21:24:17.896+08:00,49.44784019128514,1.9625696304332456,-51.33133073878138,8.0,0.24,1,63.89604349852974,552.818612090795,1.9393757628131978,True,-24.47960531646453,0.059706241625751534,0.17765271251502873,-47.63666792113398,0.004151132577401429,0.022705078125
data,22.826666666666668,1776432257.9253037,2026-04-17T21:24:17.925+08:00,48.851287731964305,1.9987869486209138,-51.810882090250054,8.0,0.24,0,60.736747014386445,481.31736799520957,2.4279077444079924,True,-24.34824797749097,0.06061604562437157,0.1733687830891688,-47.121975254927975,0.004404546884799198,0.02276611328125
data,22.848,1776432257.935775,2026-04-17T21:24:17.935+08:00,48.851287731964305,1.9987869486209138,-51.983188544911705,8.0,0.24,0,265.1673538160657,491.8321619953459,3.1897659814096797,True,-24.381307019711112,0.06038577563158122,0.17310382745830327,-47.61452812713486,0.004161727053488174,0.022735595703125
data,22.869333333333334,1776432257.9665966,2026-04-17T21:24:17.966+08:00,48.851287731964305,1.9987869486209138,-52.20680680917634,8.0,0.24,0,140.72352402907472,494.66122752199794,3.480555513594039,True,-24.38432303433675,0.06036481142709905,0.17629611775221624,-47.037857344951064,0.004447409636528699,0.02325439453125
data,22.890666666666668,1776432257.987538,2026-04-17T21:24:17.987+08:00,48.89138518525067,2.0167151742675697,-51.48866095279069,8.0,0.24,0,65.53213947364488,570.4695697318922,2.2229536033517405,True,-24.585905281758027,0.058979995612951384,0.15656974577093247,-47.80760056993309,0.004070239564484887,0.022735595703125
data,22.912,1776432258.0165234,2026-04-17T21:24:18.016+08:00,48.70089825926206,1.8189326946190476,-52.1174232868756,8.0,0.24,1,109.56295170627186,543.8675515816334,1.7124442434786655,True,-24.57749075240561,0.059037160669689615,0.1505414216998312,-47.15671761027707,0.004386964494399507,0.02398681640625
data,22.933333333333334,1776432258.0262785,2026-04-17T21:24:18.026+08:00,48.434507812312916,1.8908380163715768,-49.5702882944753,8.0,0.24,0,83.51176368641687,552.0481088860298,2.7197147193149487,True,-24.774652284734877,0.05771216754244318,0.1433633912670868,-46.719799257927846,0.004613282363255897,0.024017333984375
data,22.954666666666668,1776432258.0533245,2026-04-17T21:24:18.053+08:00,48.86450486094944,1.7795245425686956,-52.2565178207428,8.0,0.24,1,170.28813205621051,503.49593026231287,1.7196321663960732,True,-24.964825849919595,0.056462318498228824,0.1454909226174601,-46.93173000423738,0.00450208302524799,0.0233154296875
data,22.976,1776432258.0783014,2026-04-17T21:24:18.078+08:00,48.86450486094944,1.7795245425686956,-50.04015544979837,8.0,0.24,0,50.80124066327861,624.3806861555554,3.3069529995377267,True,-24.881230089058977,0.057008353176916,0.1667740248879161,-47.00062439201227,0.00446651483103515,0.024139404296875
data,22.997333333333334,1776432258.0840838,2026-04-17T21:24:18.084+08:00,43.845648669561854,1.7758524973980496,-51.76854822698565,8.0,0.24,1,50.333398959395204,495.68763878234245,1.779524542566534,True,-24.25162615756519,0.06129410276247906,0.15909968495038812,-46.47908796453172,0.004742917842144036,0.0235595703125
data,23.018666666666668,1776432258.108046,2026-04-17T21:24:18.108+08:00,43.15090223870973,1.8619410400005065,-50.33174083012533,8.0,0.24,0,75.96470173947448,524.642825059235,2.864185143293518,True,-24.53330803717786,0.05933823143964589,0.15546020062997407,-47.24803317603736,0.0043410855161247755,0.02325439453125
data,23.04,1776432258.1302938,2026-04-17T21:24:18.130+08:00,30.17515463585474,1.8183639109613439,-51.67802119448719,8.0,0.24,1,102.87195769034977,602.3882119703009,1.8343660979983825,True,-26.18825911773428,0.04904413103661982,0.1350940541309485,-46.72880571759861,0.004608501297720052,0.023162841796875
data,23.061333333333334,1776432258.156835,2026-04-17T21:24:18.156+08:00,31.31740093701606,1.9087922831162016,-52.08021598893032,8.0,0.24,0,108.79605020007153,536.2014262172894,2.982152591526143,True,-25.54650264038207,0.05280497823852856,0.14329212850655404,-48.2298691287195,0.0038770959013057216,0.020751953125
data,23.082666666666668,1776432258.1768212,2026-04-17T21:24:18.176+08:00,31.303979016838042,1.9849422258893663,-52.301336790340365,8.0,0.24,0,53.537835261679184,538.2397913972907,2.860671791752256,True,-25.003462363357187,0.05621172097491722,0.16174917118614285,-47.29025292911592,0.004320035876889736,0.02105712890625
data,23.104,1776432258.1958482,2026-04-17T21:24:18.195+08:00,31.303979016838042,1.9849422258893663,-52.35416060540753,8.0,0.24,0,84.09801682956427,530.284072141147,3.7740737739075425,True,-24.859507819162,0.057151102009085936,0.16368971288369064,-48.21870972197624,0.0038820802952404514,0.0211181640625
data,23.125333333333334,1776432258.2183092,2026-04-17T21:24:18.218+08:00,31.303979016838042,1.9849422258893663,-52.24873636146552,8.0,0.24,0,58.298449186656725,489.15652582628263,3.3051642277366007,True,-25.002451072139248,0.05621826604186557,0.15600299310423138,-47.571769116572675,0.004182264968275054,0.020111083984375
data,23.14666666666667,1776432258.2359688,2026-04-17T21:24:18.235+08:00,31.303979016838042,1.9849422258893663,-51.164836256316555,8.0,0.24,0,50.540751074775294,485.6924274445791,3.3473339479505326,True,-25.612025962217192,0.05240813460769294,0.14027965913057544,-47.56791210902652,0.004184122533852336,0.020263671875
data,23.168,1776432258.2562547,2026-04-17T21:24:18.256+08:00,31.303979016838042,1.9849422258893663,-52.01433335944338,8.0,0.24,0,69.40895009182212,494.5915414478941,3.1873426239847427,True,-26.302593769791812,0.048402780620644036,0.13007417533731785,-47.176077119644624,0.004377197515232465,0.02081298828125
data,23.189333333333334,1776432258.2762663,2026-04-17T21:24:18.276+08:00,31.303979016838042,1.9849422258893663,-50.90100952506229,8.0,0.24,0,168.2902893908855,453.37940707767666,3.0217261579576298,True,-27.023206180877565,0.04454917757964881,0.11649719921488921,-47.287585409947695,0.004321362804665855,0.021392822265625
data,23.21066666666667,1776432258.3088074,2026-04-17T21:24:18.308+08:00,31.303979016838042,1.9849422258893663,-52.023055575243646,8.0,0.24,0,62.69745617390551,491.8625502997395,3.163280875020288,True,-27.87835239712554,0.0403721966630975,0.12237615709087235,-47.26091244981021,0.004334653406062122,0.019775390625
data,23.232,1776432258.3283968,2026-04-17T21:24:18.328+08:00,31.303979016838042,1.9849422258893663,-51.75085071628131,8.0,0.24,0,82.5733678528425,470.0847553434386,4.304818066313485,True,-28.651753307979106,0.036932808535901,0.10412109239478998,-47.63464446237898,0.004152099734983518,0.01971435546875
data,23.253333333333334,1776432258.3455753,2026-04-17T21:24:18.345+08:00,31.303979016838042,1.9849422258893663,-50.10109920429966,8.0,0.24,0,52.21928420548741,521.7473445151102,3.763983370404416,True,-28.696812015974096,0.036741712894492254,0.11373014146364654,-46.19067058881801,0.004903051676188522,0.021881103515625
data,23.27466666666667,1776432258.367358,2026-04-17T21:24:18.367+08:00,31.303979016838042,1.9849422258893663,-51.65383077906604,8.0,0.24,0,65.75514570745725,504.6192842953687,3.0419868316960317,True,-29.0899467369482,0.03511580778585878,0.1110221466945719,-47.192640578508396,0.004368858421606629,0.020172119140625
data,23.296,1776432258.388762,2026-04-17T21:24:18.388+08:00,31.303979016838042,1.9849422258893663,-50.23614606119966,7.8209213955981145,0.24,0,144.93668433249354,484.4242807775906,4.00907134205475,True,-29.10226229858455,0.03506605301555508,0.10319890329648627,-46.28285839658077,0.0048512882523788214,0.02142333984375
data,23.317333333333334,1776432258.405296,2026-04-17T21:24:18.405+08:00,31.303979016838042,1.9849422258893663,-50.41980448042086,8.0,0.24,0,146.31461175090615,483.71590272783925,3.33305876204506,True,-29.379583866422195,0.03396415441378521,0.10093140487344651,-45.63700233405375,0.005225765089876846,0.023468017578125
data,23.338666666666665,1776432258.431848,2026-04-17T21:24:18.431+08:00,31.303979016838042,1.9849422258893663,-49.95099595109022,8.0,0.24,0,121.16353278563919,427.9170902872155,3.5122946774106305,True,-30.286456724567362,0.030596881448045298,0.07837066754384509,-46.56156977783537,0.00469809193560642,0.02056884765625
data,23.36,1776432258.4467058,2026-04-17T21:24:18.446+08:00,31.303979016838042,1.9849422258893663,-50.63358140027663,8.0,0.24,0,69.54895885806064,648.9115074883688,3.048530603993625,True,-30.09874167546223,0.031265322749416014,0.09312329441687839,-45.777868916928036,0.0051416978766836915,0.02154541015625
data,23.381333333333334,1776432258.4783487,2026-04-17T21:24:18.478+08:00,31.303979016838042,1.9849422258893663,-50.345698919126974,8.0,0.24,0,74.63369793004411,479.3681111568556,4.006607565745909,True,-30.41697844108662,0.030140543403944346,0.08413282315664714,-46.44148642914458,0.004763494614417384,0.02081298828125
data,23.402666666666665,1776432258.4966836,2026-04-17T21:24:18.496+08:00,10.55666898475178,1.9162006230162465,-51.812598859577676,8.0,0.24,1,79.31973277584372,472.96030817060404,1.984942225885034,True,-26.083144189887264,0.04964125934024741,0.1489078274809758,-45.94410780973125,0.005044226849919521,0.020721435546875
data,23.424,1776432258.5175009,2026-04-17T21:24:18.517+08:00,10.55666898475178,1.9162006230162465,-50.01278121878251,8.0,0.24,0,117.55429166009597,470.36465640394954,3.9981497918999738,True,-27.255283815259972,0.043374632606550244,0.12799199299901237,-46.44826452594422,0.004759778836948593,0.019866943359375
data,23.445333333333334,1776432258.5364957,2026-04-17T21:24:18.536+08:00,10.55666898475178,1.9162006230162465,-51.70393947655434,8.0,0.24,0,81.72494375810943,497.78499681312945,3.8642352741333688,True,-28.129780836844013,0.03922030423105753,0.11259378480062289,-46.376667191958745,0.004799175594584131,0.018768310546875
