type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,4.992,1776432472.7584598,2026-04-17T21:27:52.758+08:00,-176.02764876963641,0.3453623431913294,-65.20106496277776,6.444686673558438,0.12,0,182.32088286854733,325.32585122222247,2.185203703427669,True,-46.46914842727671,0.004748348419104901,0.016560486509659647,-59.689398827283505,0.0010364063342913179,0.003631591796875
data,5.013333333333334,1776432472.7767663,2026-04-17T21:27:52.776+08:00,171.50699789402154,0.4611044948598648,-64.58828273897315,6.712159660898093,0.12,0,143.80619968471652,253.43055698578937,2.0714822596559115,True,-48.055996032398596,0.003955489157371202,0.011788952425613178,-61.16515022018527,0.0008744651152455412,0.002471923828125
data,5.034666666666666,1776432472.8026636,2026-04-17T21:27:52.802+08:00,174.05419979306703,0.27009755804751895,-66.71207621439055,7.169436025076093,0.12,1,170.30855266769126,353.9589784337165,0.16785607292576174,True,-49.279134870360686,0.0034359216857022023,0.010245006152939199,-62.958029225655274,0.0007113749018851194,0.002044677734375
data,5.056,1776432472.8168545,2026-04-17T21:27:52.816+08:00,133.76899587651843,1.353455299850543,-64.24033875512444,6.685455144885458,0.12,1,197.5701731369953,342.39841209140553,1.9735360629476966,True,-45.49667087491284,0.005310879604554829,0.014685347915055061,-58.630583738444344,0.0011707679177828103,0.003021240234375
data,5.077333333333334,1776432472.836906,2026-04-17T21:27:52.836+08:00,132.82758975035847,1.7634892215362776,-61.129670255480406,6.620695201445228,0.12,1,140.2826555851728,366.5036339442614,1.9844112140589578,True,-44.42634475704767,0.00600734760165479,0.01667442820986214,-57.367370122421576,0.001354039999218622,0.003631591796875
data,5.0986666666666665,1776432472.859393,2026-04-17T21:27:52.859+08:00,135.2209141693578,1.7748699113091488,-66.9066976572866,6.57104025453902,0.12,0,152.11602325825373,339.3549982885363,2.1016243028260977,True,-47.65026769479708,0.004144638102726785,0.01074077116375965,-61.09203692410516,0.0008818569740003657,0.002655029296875
data,5.12,1776432472.877397,2026-04-17T21:27:52.877+08:00,135.2209141693578,1.7748699113091488,-59.86035913021649,6.915168686772953,0.12,0,159.3673962306984,410.69717459143425,3.7552250369972895,True,-43.24934178075091,0.006879120405086237,0.01882101372672983,-56.25002844846538,0.0015399214824224504,0.003814697265625
data,5.141333333333334,1776432472.9069808,2026-04-17T21:27:52.906+08:00,124.37969085821709,1.0522933571331747,-62.89728551929866,7.273207560316756,0.12,1,161.60734762098616,322.73161049188553,0.7036195349920393,True,-45.33029364216449,0.005413589459577978,0.014093933099840387,-58.411053811394325,0.0012007353855323772,0.00274658203125
data,5.1626666666666665,1776432472.9285295,2026-04-17T21:27:52.928+08:00,114.84100219404218,0.41907976502536126,-61.59541323000277,6.923204507670839,0.12,1,164.0911556672027,393.34684567157717,0.12729661689207922,True,-44.0943082187399,0.006241436969628006,0.016897374400093222,-56.917413716715075,0.00142603214125555,0.00384521484375
data,5.184,1776432472.9461339,2026-04-17T21:27:52.946+08:00,110.20677245551116,1.2046573580027775,-59.5068375266112,5.9919846454331385,0.12,1,177.7828889374599,347.6731715349377,1.6285004635312164,True,-43.36680227915043,0.006786719284089544,0.014735073745277614,-56.17739736402019,0.001552852236185,0.0032958984375
data,5.205333333333333,1776432472.9669685,2026-04-17T21:27:52.966+08:00,112.40430449785839,1.2946157454108527,-66.29458108990123,6.402675596148875,0.12,0,247.95202893491742,332.74049558931824,2.3988809148160066,True,-47.6997515081269,0.004121093088337311,0.016863336624568126,-61.352126273412814,0.0008558421790988491,0.002227783203125
data,5.226666666666667,1776432472.9868996,2026-04-17T21:27:52.986+08:00,110.07359331326097,1.2940391214440827,-61.13903293014344,6.696840268439328,0.12,1,207.41905150998494,385.39734871200005,1.2946157454074925,True,-44.67790152289255,0.005835860793674134,0.013715987778788283,-57.53995254149,0.0013274017104508615,0.0029296875
data,5.248,1776432473.0067654,2026-04-17T21:27:53.006+08:00,118.76917468453979,0.476010594659662,-67.13173134632069,6.300347300771715,0.12,1,185.43048140619698,381.0176180840299,0.1139883073279125,True,-42.76479644440178,0.007273780274161005,0.030376248650286188,-56.027008148683066,0.0015799727350167317,0.00396728515625
data,5.269333333333333,1776432473.0292904,2026-04-17T21:27:53.029+08:00,118.18526623762,0.4394367214534572,-58.23558011068479,6.7007553845068255,0.12,0,177.64092702975614,270.28157003124664,0.05897255785534364,True,-42.666736741175654,0.0073563631959701024,0.019036830397486902,-55.42099834609901,0.0016941430664136107,0.00335693359375
data,5.290666666666667,1776432473.0631678,2026-04-17T21:27:53.063+08:00,179.3560632638157,1.0865248784960964,-59.53838381449639,6.700048960488951,0.12,1,201.24503879241362,381.7664186591588,1.5712129687357776,True,-40.06207483195814,0.009928788472918365,0.04226865747584131,-53.50075982573385,0.002113304163768706,0.00579833984375
data,5.312,1776432473.077669,2026-04-17T21:27:53.077+08:00,175.63226392873804,1.2149863473390408,-59.58943092979118,6.796631946860547,0.12,0,176.78505841643852,315.1087684234637,2.837206289257008,True,-42.05697659014521,0.007891347541495689,0.03973781723787118,-55.50478195981165,0.001677880017909332,0.00469970703125
data,5.333333333333333,1776432473.0973,2026-04-17T21:27:53.097+08:00,169.39413312907482,1.2249327533206074,-59.05935614302788,6.935565792494053,0.12,0,163.15428037217498,367.43293853143695,2.080216087241297,True,-43.32944006700558,0.006815975122680233,0.017149681241852135,-55.99013342496812,0.0015866945453636085,0.003326416015625
data,5.354666666666667,1776432473.1153717,2026-04-17T21:27:53.115+08:00,-81.02171669731952,0.8048856792960217,-67.96788178009638,6.920914040999797,0.12,1,178.48669721679025,215.57181694261118,1.5861679507813493,True,-48.31621174198347,0.003838746318093459,0.015268201261909638,-62.353792170789426,0.0007626238646709631,0.00274658203125
data,5.376,1776432473.1379166,2026-04-17T21:27:53.137+08:00,-66.44726286552086,0.7651258227820941,-61.3753354229743,8.0,0.12,0,95.11258293283161,421.5949344629894,2.40668286739164,True,-38.88170217901811,0.011374043661633543,0.04375509736963729,-56.55263774409634,0.0014871956716662714,0.00872802734375
data,5.397333333333333,1776432473.1575966,2026-04-17T21:27:53.157+08:00,-66.04027544773531,0.7029066031908152,-58.250152246225966,6.649521447518661,0.12,0,203.1431671160657,314.5710423773372,0.06371749680154375,True,-34.16485408296212,0.0195775028495428,0.054635667318827574,-53.92042686716158,0.002013625288020987,0.00811767578125
data,5.418666666666667,1776432473.1781847,2026-04-17T21:27:53.178+08:00,-46.62162245690746,0.6800778365684197,-57.286856001961574,7.16350263220558,0.12,0,164.592547949987,335.24018811247424,2.8270743975935755,True,-34.347903478556404,0.019169236965958972,0.05094863796254766,-53.02105470954686,0.0022333010212584594,0.007598876953125
data,5.44,1776432473.1984234,2026-04-17T21:27:53.198+08:00,-46.62162245690746,0.6800778365684197,-56.949330904519044,7.205916594294143,0.12,0,217.04856582340454,278.22414720778335,0.022478142588993222,True,-34.05616541708309,0.019824020089643988,0.058471385652296495,-52.474025148257645,0.002378475830527206,0.008392333984375
data,5.461333333333333,1776432473.2292826,2026-04-17T21:27:53.229+08:00,-46.37540515506262,0.6287467247333554,-57.68131036347282,6.338811570840241,0.12,0,185.9142785253643,191.92053961980344,0.05111408950625049,True,-34.20901002822626,0.019478230398624046,0.059124990293126935,-53.24423502769082,0.002176648233055992,0.007232666015625
data,5.482666666666667,1776432473.2454782,2026-04-17T21:27:53.245+08:00,-46.48134118172331,0.5829952659072719,-56.08897819786709,7.071881502187068,0.12,0,213.46389240481102,238.82341072663618,0.05841618902818433,True,-33.98454411546317,0.019988158942748965,0.0698581819287876,-52.235253461910396,0.002444766167830293,0.00848388671875
data,5.504,1776432473.2663186,2026-04-17T21:27:53.266+08:00,-46.48134118172331,0.5829952659072719,-56.36373038398817,7.1559936952295,0.12,0,152.52420293930086,354.8833693454436,3.148291497234535,True,-34.343207082239104,0.019179604433232737,0.06559450302619133,-52.75552708199514,0.0023026272816483147,0.00750732421875
data,5.525333333333333,1776432473.2920647,2026-04-17T21:27:53.292+08:00,-46.48134118172331,0.5829952659072719,-56.72873847625857,7.16220960291977,0.12,0,202.61013393194483,349.8542500869922,0.05999993849659129,True,-34.53254056763659,0.018766054429016698,0.06594878272108098,-52.591033609269545,0.0023466499978542204,0.00811767578125
data,5.546666666666667,1776432473.3114345,2026-04-17T21:27:53.311+08:00,-23.607296738088422,0.378865952229849,-56.21871156192385,7.045925479430383,0.12,1,316.13298294351733,224.59100830671144,0.31798102414006835,True,-33.883328225866954,0.020222441544458538,0.056777145292749506,-52.33789113766661,0.0024160473596034687,0.00811767578125
data,5.568,1776432473.328555,2026-04-17T21:27:53.328+08:00,-22.790057344170947,0.3497812431624687,-57.05933812524053,7.044280882336125,0.12,0,193.4402256086853,304.56864371379646,0.06410834450927928,True,-33.75893172236835,0.020514144667914347,0.060059777443983046,-52.27590521865391,0.0024333508911955778,0.00872802734375
data,5.589333333333333,1776432473.3458297,2026-04-17T21:27:53.345+08:00,-22.790057344170947,0.3497812431624687,-57.537128131885865,6.745282942869047,0.12,0,146.23553383427904,262.9908863372683,0.047697150215155144,True,-34.06063268249224,0.019813826961104588,0.052536411185079915,-52.950735336341836,0.002251454803383248,0.00860595703125
data,5.610666666666667,1776432473.3786418,2026-04-17T21:27:53.378+08:00,-22.790057344170947,0.3497812431624687,-57.5645979863689,6.8794876368760205,0.12,0,255.26418679455287,263.07248555388327,0.04058840672734391,True,-34.39558668789993,0.019064291310984628,0.051474829074322485,-53.23426368654008,0.002179148444991665,0.007965087890625
data,5.632,1776432473.4012568,2026-04-17T21:27:53.401+08:00,58.775813828527134,0.1053785447267639,-54.72368432487852,7.147930427869468,0.12,1,178.53534998556052,270.0101880864878,0.2297812431617478,True,-33.82304744972973,0.020363275055993686,0.05566147957817835,-51.01887477362574,0.002812265125832226,0.009918212890625
data,5.653333333333333,1776432473.4171126,2026-04-17T21:27:53.417+08:00,58.775813828527134,0.1053785447267639,-57.58270249513053,6.717854057326802,0.12,0,211.9734683861053,251.76146613922708,0.02402370935572411,True,-34.07413272019496,0.01978305525449279,0.04631746165139271,-52.98901632315961,0.002241553887344442,0.00799560546875
data,5.674666666666667,1776432473.4362097,2026-04-17T21:27:53.436+08:00,58.775813828527134,0.1053785447267639,-56.61913108877552,7.20315846816672,0.12,0,176.36980213277664,251.33796536913144,0.0433862367990083,True,-33.80163723630252,0.020413531260046514,0.053047281090979385,-52.207677953183094,0.0024525400172370074,0.00823974609375
data,5.696,1776432473.4586062,2026-04-17T21:27:53.458+08:00,94.36205397938511,0.5086215294471678,-56.86404427136366,6.8532605715192325,0.12,1,196.9155299179747,380.6953990047498,0.737089507000343,True,-33.54579034915423,0.02102376447253013,0.05384176445717352,-52.70788887317711,0.002315290854765749,0.00750732421875
data,5.717333333333333,1776432473.478268,2026-04-17T21:27:53.478+08:00,94.31838670549445,0.4723902996264894,-56.34328086184137,7.175366669272805,0.12,0,168.53561785416272,313.9797193072456,0.05591085449966741,True,-33.5506825110662,0.021011926571647074,0.05748458423769101,-52.426086434820746,0.002391639283586081,0.0078125
data,5.738666666666667,1776432473.4983227,2026-04-17T21:27:53.498+08:00,94.35117407235543,0.4392837061362231,-56.67946063219596,7.5670840543166396,0.12,0,191.21265941967766,310.86068173066735,0.058641229425023915,True,-33.80127409959437,0.020414384719831577,0.05286728184613746,-52.49981157770045,0.002371425148237117,0.007843017578125
data,5.76,1776432473.517479,2026-04-17T21:27:53.517+08:00,94.59056815177519,0.3642294623851196,-57.19518614378685,7.180978551395054,0.12,1,172.81910297073918,327.19735478429664,0.3238192116555954,True,-34.30360804591332,0.01926724401736776,0.054349685981300994,-52.83556347759572,0.00228150710785136,0.008270263671875
data,5.781333333333333,1776432473.549104,2026-04-17T21:27:53.549+08:00,103.67248163181705,0.5330984151814204,-57.238147978477734,7.010288559105657,0.12,0,125.74249132092434,418.81776566813363,2.6126430335627164,True,-36.24571617333063,0.015406861955474334,0.04841969292301278,-52.47868497451499,0.002377200162503798,0.00860595703125
data,5.802666666666667,1776432473.567744,2026-04-17T21:27:53.567+08:00,103.33042328293749,0.4953786189365064,-56.23563505760895,7.384669751297053,0.12,0,183.63134470585243,345.251980782973,0.07174750967737288,True,-36.192161543050744,0.01550214957191997,0.04149352692478886,-51.78744605975524,0.0025741135280963764,0.009552001953125
data,5.824,1776432473.5886843,2026-04-17T21:27:53.588+08:00,48.65774001325414,1.087492386933917,-57.21053552290986,7.537866683393258,0.12,1,199.60658327155883,365.7443763507182,1.5343343602161994,True,-35.04497208917072,0.017690959796360362,0.052182416232819176,-52.830346504700486,0.002282877852409343,0.00811767578125
data,5.8453333333333335,1776432473.6065059,2026-04-17T21:27:53.606+08:00,37.6808016048866,1.3729278514457346,-56.68985071604068,6.759396018400791,0.12,1,191.78351488222475,337.29537734692667,1.5413757849000715,True,-34.495492212831934,0.0188462691597331,0.050552424041491614,-52.393821530811636,0.002400539869998936,0.008056640625
data,5.866666666666666,1776432473.6277192,2026-04-17T21:27:53.627+08:00,48.15521530033104,0.3617017788550607,-55.980319115074806,7.073899495829737,0.12,1,206.0915108174268,379.5189554526116,0.21708919081498967,True,-33.83991588193779,0.020323766932909854,0.06053584485205046,-51.783441536884744,0.002575300565176063,0.007904052734375
data,5.888,1776432473.6534755,2026-04-17T21:27:53.653+08:00,73.24833962315677,0.5630108265460898,-56.344319729262,7.225221518045922,0.12,1,231.81652121999278,298.74084826476474,0.694717322520417,True,-33.92447551519914,0.020126869200814863,0.06424197028741674,-51.8649482918473,0.0025512474603709076,0.00848388671875
data,5.9093333333333335,1776432473.6664512,2026-04-17T21:27:53.666+08:00,57.63252973851445,0.7535131987424163,-55.92637060996883,7.077609359959138,0.12,1,169.60644212040717,332.1660017826628,0.8711124077147171,True,-32.725434100681355,0.023106187594260717,0.07237861672830587,-51.25774001639721,0.0027359805090949032,0.009002685546875
data,5.930666666666666,1776432473.7063813,2026-04-17T21:27:53.706+08:00,57.83172075481255,0.6973602486229139,-55.82856116727647,7.292659779232819,0.12,0,192.67057986819103,303.1362994644924,0.059796756966436874,True,-32.616379380062185,0.023398123610983618,0.06300098523646852,-51.45283102269581,0.0026752135092961045,0.01055908203125
data,5.952,1776432473.7191546,2026-04-17T21:27:53.719+08:00,57.83172075481255,0.6973602486229139,-55.34561839928469,6.945629078627475,0.12,0,218.2654263306632,259.2853249140309,0.03241386040236979,True,-32.494716697416884,0.023728165625807863,0.06375476060487412,-50.47615045127869,0.0029935910892709846,0.011322021484375
data,5.973333333333334,1776432473.738984,2026-04-17T21:27:53.738+08:00,57.83172075481255,0.6973602486229139,-54.32947554206897,6.963337162429603,0.12,0,218.67016067932892,236.9539021576505,0.041225914676833904,True,-32.52626191130328,0.02364214651618377,0.07445461460754228,-50.24551670762145,0.0030741437000342785,0.01214599609375
data,5.994666666666666,1776432473.758227,2026-04-17T21:27:53.758+08:00,57.83172075481255,0.6973602486229139,-54.79823100066927,6.818329297477961,0.12,0,172.33469135105116,283.534310112144,0.04962371239167579,True,-32.64291458341998,0.023326751928767174,0.06113237658120403,-49.93960281029623,0.0031843431325317448,0.01300048828125
data,6.016,1776432473.7789195,2026-04-17T21:27:53.778+08:00,57.43950218383296,0.6386431000847065,-53.67065796753492,6.784111149131026,0.12,0,190.83188085133406,246.18245130852767,0.06587821473515912,True,-32.43224946769352,0.023899429088779258,0.06774273148456597,-49.55973308214429,0.0033266977609704056,0.01287841796875
